-5.264455,-25.45339,119.53794,16.128399,-26.651073,110.4873,-59.06805,-13.647829,107.58591,-9.403196,-9.294803,128.12036,-11.52065,4.1015162,106.340126,3.139916,8.92256,92.10826,-58.162285,-1.9717337,107.09566,-45.757236,6.901406,80.79822,-48.603493,20.13223,47.865475,-0.1755258,-37.54166,113.57945,-0.2949666,-37.708588,83.8964,8.195332,-17.157661,65.94624,-12.118572,-20.378244,82.56821,-3.210279,-7.859736,56.648537,-17.173786,0.84680945,23.937378,15.95862,-23.826864,117.33109,9.520114,-22.87387,113.56254,13.2323,-29.122961,105.4426,5.1432796,-38.71051,109.5508,falling_down
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,falling_down
-1.419257,-39.46523,121.486755,22.060314,-39.49096,111.974754,-58.064083,-29.31521,110.716,-5.751766,-22.813677,128.30528,-10.848731,-14.193735,106.55976,1.5286645,-8.91964,91.729294,-28.089796,-11.403414,93.24265,-22.75227,1.3054241,69.77082,-32.560898,13.938837,41.436546,3.2898872,-52.631683,116.03889,-0.4886878,-53.46335,87.75842,8.429691,-38.040054,71.93965,-16.259262,-31.80637,87.51784,-6.0100284,-21.887985,63.40575,-22.987844,-11.135184,32.82053,20.730444,-34.06819,118.265114,14.254052,-33.95812,113.237656,19.26403,-41.223354,107.15602,9.844518,-51.556404,109.648056,falling_down
2.2446706,-50.50973,122.85392,22.319675,-50.656715,117.679565,-49.14863,-38.670506,110.78185,1.0483731,-33.515152,130.66855,2.361007,-21.805473,113.583954,18.466135,-23.176983,107.04313,-19.389145,-25.486269,96.73642,-10.7725315,-9.118345,73.19364,-21.375227,2.8030176,47.577827,4.834348,-61.674644,117.63694,0.12150728,-61.047646,88.71363,8.2806015,-51.77912,72.97452,-18.910826,-44.563786,87.59785,-13.631286,-36.9441,63.753696,-30.809643,-29.682526,33.61725,20.595697,-48.583694,127.428055,13.070843,-45.733288,123.10785,21.71567,-54.352543,117.91351,14.116912,-63.931557,120.765854,falling_down
7.5552044,-69.70218,125.201225,27.174494,-71.39838,112.08128,-44.714638,-62.237923,122.818016,0.69963074,-54.904873,129.47417,-7.812051,-42.49283,108.7539,2.9890501,-40.74492,89.870995,-17.709026,-46.37945,98.9979,-13.996868,-27.87222,77.68116,-25.268785,-18.845144,50.48054,7.312863,-80.8186,120.2533,-1.0574327,-81.27985,92.01709,6.0298142,-74.39016,77.62393,-11.3863125,-65.042656,91.91742,-0.109826595,-53.8146,70.29933,-16.880638,-41.939682,40.847286,22.524487,-64.35204,116.82429,17.678017,-63.625446,101.33091,19.571543,-74.55933,110.95766,13.743167,-79.58311,115.01494,falling_down
12.055112,-86.03415,127.16933,32.92613,-89.34816,113.72689,-44.695168,-77.60794,120.313385,14.074743,-67.61497,133.14734,7.6345415,-54.47104,109.323456,15.569374,-53.7802,88.57089,-14.164748,-64.09166,102.04039,-12.76913,-45.23028,83.848366,-25.62447,-36.470684,56.468193,10.845129,-96.84283,122.05194,-0.39841983,-96.73181,94.41927,5.2896557,-89.05735,81.47846,-8.071855,-81.99624,98.379364,2.7019982,-72.41142,80.10481,-14.361948,-61.422367,50.552456,26.47054,-85.14035,116.41702,20.42256,-84.9576,100.26505,28.45223,-90.72378,110.250374,18.178732,-99.091156,113.48948,falling_down
15.526206,-92.85932,127.70119,38.93238,-93.23685,116.27747,-42.48977,-83.88804,117.70976,16.208603,-78.87742,130.64217,7.0282493,-68.303535,110.15933,8.454616,-70.03401,87.32512,-13.5249,-73.73293,102.41902,-14.200177,-62.379047,90.56101,-27.550373,-56.088943,61.639416,14.148761,-103.61859,124.667305,-1.9474624,-101.804535,100.612564,4.4835386,-99.24163,77.73246,-4.650363,-86.79695,97.53335,5.147733,-79.521614,80.38574,-14.521984,-67.97464,48.352776,35.60918,-91.20103,124.73,27.30405,-90.92995,113.99874,37.741016,-99.402405,116.29661,26.683249,-106.61884,118.61703,falling_down
19.238176,-92.04668,127.07266,40.127197,-96.10008,113.240425,-38.524616,-77.541374,114.0713,19.648855,-81.02378,127.20169,8.290797,-70.987206,109.68437,10.926067,-72.78605,83.4685,-13.541241,-77.93854,97.82332,-25.118502,-83.808685,99.434746,-34.28024,-68.076004,66.937584,16.140875,-101.669914,124.529015,-5.058151,-95.83638,102.93474,7.473386,-96.81218,81.7796,1.9204941,-83.61482,91.09697,9.063088,-73.390114,69.64141,-9.680703,-59.571705,39.75451,38.456158,-96.81473,118.41981,31.775658,-100.07967,102.614,41.364162,-103.97257,115.55006,30.138618,-110.39705,119.89643,falling_down
22.121473,-99.59593,127.75492,42.49456,-104.20914,115.76743,-34.794754,-84.68493,114.49586,22.802702,-87.86944,127.44755,10.718271,-76.68039,109.15799,12.850693,-77.338936,87.696884,-3.610869,-77.50725,102.103,-2.9593308,-60.034184,86.48711,-14.702742,-50.788975,58.659096,19.323616,-109.08014,126.373856,-3.8162806,-104.55486,107.364746,4.431147,-100.26746,84.74048,1.2245256,-90.8689,95.811874,5.0374384,-79.97487,80.84826,-13.796826,-67.697395,48.75971,42.253925,-104.00759,126.6477,36.48782,-103.86695,116.74366,47.325348,-111.887505,119.72509,35.197025,-117.86612,123.24622,falling_down
25.207039,-100.913414,127.18781,45.080368,-104.84867,114.17371,-30.3006,-81.46336,116.06052,26.880491,-86.475464,130.66647,26.841965,-77.26737,109.21143,38.29526,-85.565475,91.29953,-4.4237957,-86.55038,97.07965,-19.859072,-95.68126,103.10238,-32.34803,-75.545906,67.55194,19.472366,-110.60524,126.90058,-3.6291432,-106.75443,111.714836,1.0906501,-103.055214,90.97706,14.371873,-93.28638,95.321915,24.705576,-83.11921,80.42342,7.9330378,-73.80252,46.624863,44.2913,-105.75304,125.53441,40.219215,-107.99432,110.7124,50.319977,-108.97571,117.825035,39.486305,-115.56587,122.454834,falling_down
27.203064,-104.28416,126.4875,47.685642,-108.68725,120.238335,-24.114182,-88.28503,109.4803,29.846441,-89.496346,129.0863,31.753172,-80.281364,108.97285,42.595978,-87.84671,96.9653,-17.420757,-81.16654,108.40932,-14.607554,-87.95272,88.61512,-19.943216,-74.15897,53.00302,19.478842,-115.071106,122.47102,-1.2646555,-118.10641,98.20707,11.578371,-119.09822,86.35343,20.387394,-96.4683,93.19016,42.507492,-86.14274,79.60303,31.67999,-75.45122,44.82815,48.440567,-108.67031,129.87524,42.60964,-106.72332,121.771515,51.01722,-112.05447,120.56767,39.79237,-117.86104,122.77727,falling_down
32.4522,-99.105896,123.45451,53.849194,-100.5466,116.90744,-15.505544,-84.69977,105.34835,36.73798,-84.59875,122.69501,25.619581,-74.4351,98.33082,28.901314,-74.79328,83.05087,12.634894,-77.60974,94.87126,2.6622949,-67.83979,84.28152,-8.826917,-54.928432,58.450935,22.3582,-108.08686,123.02625,-2.1798503,-107.46922,111.5639,1.1580608,-110.1885,97.448494,-8.3031435,-69.19572,97.22447,-31.012417,-77.5345,85.92794,-46.4747,-64.40305,48.58184,52.247993,-99.15998,126.75715,47.83314,-98.71939,120.93788,56.8976,-105.542725,119.14261,45.378757,-111.32775,121.07238,falling_down
37.20354,-94.77981,120.689606,56.59385,-97.669815,114.80364,-6.8134003,-83.928246,102.683716,40.307194,-86.0306,115.086044,31.538906,-78.02962,103.48959,32.36896,-75.525085,91.39182,20.013645,-80.34752,90.32127,4.285822,-71.47112,80.5992,-9.55857,-58.6081,51.95965,30.058714,-104.30434,118.99108,7.3766985,-109.34279,102.82278,17.663235,-110.63945,85.38436,3.114437,-68.03701,86.901436,-22.881292,-77.285095,76.14559,-38.879208,-65.99502,44.180916,55.605053,-99.03987,126.04411,49.901443,-99.18708,117.01034,59.408733,-102.85289,118.67362,47.445335,-107.86097,121.29476,falling_down
40.23835,-92.00787,118.36471,60.534893,-94.48676,112.5296,-3.7373092,-81.70812,100.54772,45.858162,-78.52158,117.65908,38.311214,-67.04001,94.42259,43.48958,-66.39665,80.22835,18.97197,-84.83194,86.95593,-1.4365796,-74.97709,82.36859,-13.439085,-63.618973,56.336147,31.321344,-104.859215,119.292366,8.6392145,-108.100746,97.66417,13.123716,-107.58592,83.46178,15.904624,-72.271,86.151794,-7.3941894,-75.437675,79.191475,-18.737148,-66.08501,47.130142,58.726326,-95.672676,124.021454,53.66623,-94.68314,115.00646,61.17963,-99.87957,117.25487,50.112335,-105.30932,120.86926,falling_down
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,falling_down
40.51207,-92.29408,117.646576,61.086784,-95.23946,112.20596,1.4944838,-77.7181,97.64787,47.23267,-79.413414,115.519485,38.86063,-70.50209,91.86826,40.296078,-71.18953,75.89545,10.119937,-91.5574,92.391884,-2.611722,-83.97738,92.40994,-15.051947,-73.57776,63.12101,32.02146,-104.52901,121.14936,6.601159,-101.22235,101.68645,6.6644325,-101.25076,90.15657,27.804905,-84.15862,89.96188,44.028698,-65.90947,74.11341,34.119804,-53.561607,42.050278,59.022675,-95.913055,121.839134,54.15034,-95.265495,112.917984,60.99138,-101.08831,118.38078,50.491013,-105.0085,122.9656,falling_down
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,falling_down
46.302235,-87.375565,113.5794,65.452805,-90.067,107.492485,6.2310843,-70.76501,97.127144,54.54511,-73.11387,110.38352,45.545948,-63.757526,85.88451,45.116894,-67.627594,67.99016,17.762264,-90.32666,80.666214,-14.965114,-93.51403,94.24807,-31.04802,-75.628,56.55674,35.82752,-88.363655,117.12152,7.207406,-75.29252,101.12084,5.699942,-68.25845,85.36409,20.24587,-90.352295,87.9562,3.6666822,-86.50533,79.439995,-3.2581184,-83.33958,48.85292,64.38164,-91.530205,115.81523,58.82005,-89.27095,106.64972,66.29857,-96.448715,111.954605,55.138374,-100.72163,117.17777,falling_down
46.304195,-88.008354,113.05822,67.60986,-87.12551,107.81877,5.4166055,-76.4967,95.33055,55.392338,-72.36772,109.01322,44.66025,-64.79326,85.438545,46.408405,-66.140625,71.54594,13.64425,-90.94336,80.76714,-18.415596,-90.83043,94.71783,-33.52455,-71.862114,55.9682,38.006832,-99.643234,115.58828,12.626677,-101.28585,97.50796,15.094856,-102.34035,86.799255,30.407217,-82.41259,86.08298,45.688988,-63.751934,67.63254,35.695892,-50.728683,39.021614,65.32872,-86.1715,116.52053,59.916924,-84.67116,111.54567,64.79248,-92.414505,110.13534,53.327606,-98.058784,114.492836,falling_down
47.969273,-109.27277,115.685776,68.92511,-109.0863,109.28169,6.3193564,-94.2855,99.41757,53.42161,-93.991776,112.86315,41.36744,-85.971214,92.33438,40.993446,-84.92099,83.30634,27.437328,-83.90377,98.834656,38.576527,-65.98009,82.35162,30.489185,-48.64136,59.321842,40.5934,-121.67915,116.93202,12.939337,-121.292435,101.47718,15.448015,-120.832214,91.11211,32.18385,-99.62895,92.94946,45.533825,-80.54845,77.461655,34.85195,-67.33531,47.98676,66.84998,-111.249245,119.41477,60.852146,-108.84654,110.78489,68.66268,-116.866875,111.70157,56.861675,-122.67868,117.229324,falling_down
48.091587,-112.52808,115.752106,68.534706,-111.42413,110.80071,5.8027062,-99.02038,98.48104,51.619614,-98.72178,115.81568,41.334496,-88.40692,95.19346,48.901848,-89.60213,86.212395,18.846006,-105.28094,87.18777,-6.683479,-112.24667,95.32913,-20.267221,-91.231125,56.82417,40.64334,-114.12113,117.6161,13.702455,-102.71308,98.758415,12.979779,-96.86311,86.57372,28.511747,-107.419624,90.00378,36.621567,-91.020226,75.41407,22.737541,-77.66385,46.470642,66.99057,-112.24871,119.59243,60.368668,-109.26786,113.81173,68.74318,-119.39322,112.71227,55.889664,-125.06181,117.07567,falling_down
47.913914,-113.73925,115.79162,69.977005,-111.975525,110.36749,0.01588809,-100.195526,101.378204,52.744884,-98.64576,117.23142,43.745144,-88.457695,94.17905,46.054623,-94.01337,81.83105,9.32682,-101.96018,91.79317,-1.2094007,-113.33747,94.68962,-12.0597515,-94.5461,55.63392,41.62431,-125.45752,115.20728,15.768701,-126.263306,96.886765,22.2141,-122.283714,87.208244,26.729692,-101.74824,91.97931,29.850986,-86.016075,71.23214,16.283312,-70.55019,44.36968,66.50104,-110.469604,117.96278,59.536957,-109.3549,110.687065,69.710976,-117.68972,108.31708,57.054676,-123.383705,112.21308,falling_down
53.669502,-101.894424,108.792625,75.0009,-102.471146,99.883484,11.726905,-87.7329,91.66522,56.537605,-86.232834,109.35459,46.356647,-75.232864,88.54857,51.274895,-70.53311,78.18133,19.363817,-88.91361,84.948074,8.015885,-102.36994,87.896034,-5.880948,-82.33654,47.53098,48.625317,-113.10745,107.592255,24.65588,-112.60972,86.995445,30.653399,-105.75004,75.243996,10.817742,-82.329315,91.013855,-10.844764,-95.50509,81.41938,-14.28523,-84.60846,54.44075,69.083374,-101.23125,106.58158,64.11784,-100.49616,96.977875,73.61864,-108.085915,103.37124,62.49162,-113.254684,106.908,falling_down
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,falling_down
52.964157,-106.469215,109.87775,74.59971,-106.71591,102.16992,11.00798,-92.85851,93.42836,56.42323,-90.33176,109.725845,44.87954,-80.83787,88.33989,48.347923,-75.95882,77.960754,18.029757,-102.817635,79.20548,-5.38385,-104.46314,88.20759,-14.784703,-89.32534,51.39666,47.628307,-118.45234,109.32471,22.665504,-117.498856,89.51753,27.017414,-110.83387,77.72446,44.28426,-101.404076,76.01445,58.11084,-79.36406,57.74324,47.44339,-65.28025,29.454308,69.42322,-105.83212,110.793785,64.361916,-105.790306,100.81979,73.91637,-112.26667,104.57636,62.05792,-117.621506,108.05226,falling_down
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,falling_down
57.681705,-88.214264,101.67437,79.177864,-88.47521,92.78649,10.935263,-75.573006,89.52543,61.54121,-71.427795,101.8125,48.71867,-63.169033,80.31432,50.12974,-60.117626,68.698524,18.83722,-79.07982,77.16043,5.850237,-90.65096,83.95486,-7.6128664,-70.88088,40.96246,53.167404,-100.39393,100.24716,27.254913,-99.94933,80.16796,31.636017,-94.15842,67.91756,15.408126,-71.233505,83.283585,-6.135225,-88.04238,74.00683,-9.232154,-83.08358,44.086895,73.87184,-87.51221,100.562935,68.261024,-88.620834,86.62877,78.290215,-93.98995,92.70408,67.06624,-99.630775,98.16701,falling_down
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,falling_down
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,falling_down
57.855713,-102.38742,104.061165,79.1547,-104.598495,94.033714,8.2649355,-88.528946,93.56114,62.479656,-87.7568,106.244835,51.300182,-76.864136,83.310356,55.49405,-78.84725,65.7743,40.906517,-81.90952,77.50992,60.35565,-65.14636,61.449795,55.39469,-49.561825,35.727684,54.06245,-114.643326,102.03044,28.354923,-113.43835,80.460724,32.165813,-105.69385,64.334404,13.412532,-84.98271,84.97897,-7.2861576,-99.660736,76.359024,-11.551818,-89.451096,48.422073,74.632614,-103.61697,101.67894,69.3812,-104.938965,88.46654,78.20994,-109.443985,94.23442,66.71528,-113.80235,99.65776,falling_down
57.096153,-106.98811,105.32711,79.24187,-107.6864,93.14956,0.0076282704,-98.459595,98.83292,63.031532,-89.25897,105.59901,50.180653,-80.98634,81.004265,49.018375,-80.23512,62.6897,43.979156,-81.440765,78.11318,61.360287,-64.42194,60.955242,57.63383,-47.738064,36.656097,48.01547,-109.63266,107.85534,25.568472,-102.247765,85.399826,30.573563,-98.40562,72.44877,7.3081837,-87.8234,92.05322,-9.930065,-101.74249,79.84036,-14.330196,-91.2628,48.26613,75.266846,-104.56118,98.75674,71.02846,-107.76043,84.14987,76.61012,-112.521416,92.756386,65.99207,-116.83462,98.23315,falling_down
56.515514,-111.56827,106.5973,78.82952,-112.03715,96.45644,4.87013,-101.04975,97.681885,62.267128,-94.60152,105.38066,51.925102,-87.00977,82.848465,50.054493,-86.95135,69.27451,36.711433,-90.22848,81.30703,51.07364,-69.64574,62.37925,47.146557,-54.557297,37.73932,51.537903,-115.62492,107.4233,29.999863,-112.06458,100.90334,35.6037,-114.53797,81.06676,9.972783,-94.7014,90.77018,-8.285155,-109.86374,79.255554,-12.743337,-100.29382,50.821304,73.85368,-110.117,103.95593,68.1898,-112.55488,88.89406,76.21395,-117.14518,96.01251,64.93477,-122.28162,101.601974,falling_down
55.938793,-115.64383,107.93086,77.40182,-114.68254,97.54893,7.7681837,-99.22818,94.797264,62.25263,-98.131096,106.268616,49.573452,-89.91391,86.00695,47.814747,-87.68519,70.73303,35.983173,-95.04359,82.81693,54.65096,-74.40785,66.600746,48.85439,-58.815067,40.902172,47.656292,-119.423035,110.59305,22.980276,-112.97987,93.60519,23.915667,-108.42307,82.70632,9.826993,-97.86183,92.06983,-9.580296,-112.80183,81.73828,-13.756711,-104.44413,53.099472,72.6479,-113.48099,103.668915,67.26108,-114.95209,86.547874,75.09792,-120.09278,97.47861,64.56212,-127.03317,101.89519,falling_down
53.095047,-122.40977,111.36989,72.77682,-121.0783,101.701225,6.1841254,-106.91656,100.1079,59.813416,-104.94836,109.36269,48.427677,-95.63437,87.13988,47.17293,-94.39242,71.49175,35.12977,-98.00007,85.61552,52.19223,-80.73467,68.93362,45.7725,-65.245964,43.788128,44.31081,-126.7161,113.56534,20.417715,-119.127846,94.83462,22.954681,-114.77823,80.49321,47.05448,-116.01054,75.10226,69.89084,-97.42603,60.57062,56.759758,-85.89071,29.449202,70.5083,-119.9752,104.59664,66.00815,-124.13183,84.67629,70.39065,-128.13263,101.00917,61.10042,-133.89737,107.192665,falling_down
49.61189,-128.77652,114.372,69.9454,-129.00334,103.82568,2.101165,-113.29168,104.60246,54.02087,-112.773445,113.919975,39.53459,-103.69074,89.248474,44.24772,-104.29385,75.58602,33.507442,-104.21549,88.67246,52.95872,-87.79802,71.37465,46.868732,-71.705055,46.852066,42.775043,-140.18509,115.5811,18.380116,-141.52162,94.445045,22.603699,-131.21628,77.31304,48.445393,-121.26564,75.88809,70.63411,-101.77735,61.63968,59.231373,-90.05085,29.984863,68.61184,-129.0303,107.85202,64.74836,-133.47409,89.80489,67.00485,-136.71062,103.57977,58.655487,-141.64906,111.74964,falling_down
